"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.USE_similarity","Input.dataset","Input.original","Input.run_type","Input.text","Answer.sentiment.label","Approve","Reject"
"382GHPVPHSRH2L5CYF2T7D7WG8234T","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3E13VNJ1NNVIM9O6M2VF25Y4WJ2I1J","AJWES6SFIP3AT","Approved","Sun Sep 22 15:06:37 PDT 2019","Sun Sep 22 15:06:55 PDT 2019","Thu Sep 26 15:06:55 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","18","100% (200/200)","100% (200/200)","100% (200/200)","0.5993470549583435","movie_review","True","mit","manages to be both hugely entertaining and uplifting","Real"
"382GHPVPHSRH2L5CYF2T7D7WG8234T","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3GGAI1SQEVYO5VOVNEIRBUOCHPDMCT","A2HM35CWB7IIFM","Approved","Sun Sep 22 15:05:37 PDT 2019","Sun Sep 22 15:05:40 PDT 2019","Thu Sep 26 15:05:40 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","3","100% (198/198)","100% (198/198)","100% (198/198)","0.5993470549583435","movie_review","True","mit","manages to be both hugely entertaining and uplifting","Real"
"382GHPVPHSRH2L5CYF2T7D7WG8234T","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3N1FSUEFL50I6X53H6D696PUGY94DL","A219VCQZADQ45W","Approved","Sun Sep 22 15:43:16 PDT 2019","Sun Sep 22 15:43:22 PDT 2019","Thu Sep 26 15:43:22 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","6","100% (171/171)","100% (171/171)","100% (171/171)","0.5993470549583435","movie_review","True","mit","manages to be both hugely entertaining and uplifting","Real"
"382GHPVPHSRH2L5CYF2T7D7WG8234T","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3WI0P0II61SP7371SI9JHZ048CNDR7","A1T79J0XQXDDGC","Approved","Sun Sep 22 14:59:17 PDT 2019","Sun Sep 22 14:59:26 PDT 2019","Thu Sep 26 14:59:26 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","9","100% (205/205)","100% (205/205)","100% (205/205)","0.5993470549583435","movie_review","True","mit","manages to be both hugely entertaining and uplifting","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","30OG32W0SUB9KBT9V63MEXDF7RYNEL","A1T79J0XQXDDGC","Approved","Sun Sep 22 14:57:22 PDT 2019","Sun Sep 22 14:57:34 PDT 2019","Thu Sep 26 14:57:34 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","12","100% (205/205)","100% (205/205)","100% (205/205)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","338JKRMM26ZEK2QMC36NDUQS00THAD","AJWES6SFIP3AT","Approved","Sun Sep 22 15:05:11 PDT 2019","Sun Sep 22 15:05:32 PDT 2019","Thu Sep 26 15:05:32 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","21","100% (200/200)","100% (200/200)","100% (200/200)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","39L1G8WVWQR3W66N1ZOSYZWFD14131","A1GKEEI844CEKI","Approved","Sun Sep 22 14:59:35 PDT 2019","Sun Sep 22 14:59:52 PDT 2019","Thu Sep 26 14:59:52 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","17","100% (32/32)","100% (32/32)","100% (32/32)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3FTF2T8WLRIIC9B6FWENI2PV96P9WR","A1F288N8L0ZBYG","Approved","Sun Sep 22 15:12:19 PDT 2019","Sun Sep 22 15:12:41 PDT 2019","Thu Sep 26 15:12:41 PDT 2019","Sun Sep 22 16:35:06 PDT 2019","","","22","100% (80/80)","100% (80/80)","100% (80/80)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3IKZ72A5B4G1QPT5QHNSWFYFJSIFN0","AJ60KRY0FTB1F","Approved","Sun Sep 22 15:28:05 PDT 2019","Sun Sep 22 15:30:00 PDT 2019","Thu Sep 26 15:30:00 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","115","100% (160/160)","100% (160/160)","100% (160/160)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3KGTPGBS6XLUKL12ZNK7QRWKIK1U2I","A3BI0AX5T5GVO3","Approved","Sun Sep 22 14:56:37 PDT 2019","Sun Sep 22 14:58:10 PDT 2019","Thu Sep 26 14:58:10 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","93","100% (200/200)","100% (200/200)","100% (200/200)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3ND9UOO81K2DDBCF4THDNBGQ904LWY","A2HM35CWB7IIFM","Approved","Sun Sep 22 15:00:53 PDT 2019","Sun Sep 22 15:01:03 PDT 2019","Thu Sep 26 15:01:03 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","10","100% (198/198)","100% (198/198)","100% (198/198)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3TXMY6UCAEOFQAMNF7P8S38HRQDCQ9","A2S96ZZ70YFPSK","Approved","Sun Sep 22 15:27:09 PDT 2019","Sun Sep 22 15:27:24 PDT 2019","Thu Sep 26 15:27:24 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","15","100% (89/89)","100% (89/89)","100% (89/89)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3TXWC2NHNZQP5SUXVR4MLDMA3TRS9T","A124E03UMDZAA9","Approved","Sun Sep 22 15:02:41 PDT 2019","Sun Sep 22 15:02:45 PDT 2019","Thu Sep 26 15:02:45 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","4","100% (224/225)","100% (224/225)","100% (224/225)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"38DCH97KHH2ZC4UZZX1TQNPQ8X5QJ9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3U8YCDAGXPGVWIR73RWOX26GI1E0Q2","A20NITCOBY4775","Approved","Sun Sep 22 15:09:47 PDT 2019","Sun Sep 22 15:10:01 PDT 2019","Thu Sep 26 15:10:01 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","14","100% (132/132)","100% (132/132)","100% (132/132)","0.8998585343360901","movie_review","True","mit","the film is darkly funny in its observation of just how much more grueling and time consuming the illusion of work is than actual work","Real"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","31QNSG6A5RT38PRV2W0XQQV3W91872","A2HM35CWB7IIFM","Approved","Sun Sep 22 15:30:04 PDT 2019","Sun Sep 22 15:30:08 PDT 2019","Thu Sep 26 15:30:08 PDT 2019","Sun Sep 22 16:35:07 PDT 2019","","","4","100% (198/198)","100% (198/198)","100% (198/198)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Computer-altered"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","33PPUNGG385SA4CXK0YG8RJ7WUXZRS","A3BI0AX5T5GVO3","Approved","Sun Sep 22 15:02:05 PDT 2019","Sun Sep 22 15:03:34 PDT 2019","Thu Sep 26 15:03:34 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","89","100% (200/200)","100% (200/200)","100% (200/200)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Real"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","340UGXU9DY13HCZ4NX4ISWTVFIVUVR","A124E03UMDZAA9","Approved","Sun Sep 22 15:02:27 PDT 2019","Sun Sep 22 15:02:30 PDT 2019","Thu Sep 26 15:02:30 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","3","100% (224/225)","100% (224/225)","100% (224/225)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Real"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","358010RM5ETVYGTZS2F5C3SZ90HVXP","A219VCQZADQ45W","Approved","Sun Sep 22 15:40:59 PDT 2019","Sun Sep 22 15:41:05 PDT 2019","Thu Sep 26 15:41:05 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","6","100% (171/171)","100% (171/171)","100% (171/171)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Real"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3907X2AHF05HSGT6I1LDGL9LA3JP2R","A1BQBQG2GNY8AY","Approved","Sun Sep 22 16:12:30 PDT 2019","Sun Sep 22 16:12:37 PDT 2019","Thu Sep 26 16:12:37 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","7","100% (108/108)","100% (108/108)","100% (108/108)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Computer-altered"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3EICBYG644WY4NIAKH5ZV2WVDVOJCS","A32EY0IHHNAW9N","Approved","Sun Sep 22 15:52:11 PDT 2019","Sun Sep 22 15:52:28 PDT 2019","Thu Sep 26 15:52:28 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","17","100% (168/168)","100% (168/168)","100% (168/168)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Computer-altered"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3GNA64GUZE4URPD80X20EX27Z9LQ59","A1PUHCEBSOWETV","Approved","Sun Sep 22 14:52:53 PDT 2019","Sun Sep 22 14:53:12 PDT 2019","Thu Sep 26 14:53:12 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","19","100% (733/733)","100% (733/733)","100% (733/733)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Real"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3KKG4CDWKIY637SM5Q84NA64PDQ490","A20NITCOBY4775","Approved","Sun Sep 22 15:11:05 PDT 2019","Sun Sep 22 15:11:21 PDT 2019","Thu Sep 26 15:11:21 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","16","100% (132/132)","100% (132/132)","100% (132/132)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Computer-altered"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3SKRO2GZ71R9S4EUM5GRFLDHONQK1V","AJWES6SFIP3AT","Approved","Sun Sep 22 15:01:50 PDT 2019","Sun Sep 22 15:02:15 PDT 2019","Thu Sep 26 15:02:15 PDT 2019","Sun Sep 22 16:35:08 PDT 2019","","","25","100% (200/200)","100% (200/200)","100% (200/200)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Computer-altered"
"3ZFRE2BDQ9E9LG0F3XZ78P99OY5XZY","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3ZWFC4W1UU7M5NLXJO495Z3PKP3RFW","A1T79J0XQXDDGC","Approved","Sun Sep 22 15:01:45 PDT 2019","Sun Sep 22 15:01:57 PDT 2019","Thu Sep 26 15:01:57 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","12","100% (205/205)","100% (205/205)","100% (205/205)","0.5993470549583435","movie_review","False","mit","administration to be both hugely comedian and cathartic","Real"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","32ZKVD547FN494OF3WHH4B9OZDV3BM","A1T79J0XQXDDGC","Approved","Sun Sep 22 15:00:01 PDT 2019","Sun Sep 22 15:00:15 PDT 2019","Thu Sep 26 15:00:15 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","14","100% (205/205)","100% (205/205)","100% (205/205)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Computer-altered"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","386CSBG1OZMQATDM5GC563G7V45Q6Y","A32EY0IHHNAW9N","Approved","Sun Sep 22 15:55:06 PDT 2019","Sun Sep 22 15:55:26 PDT 2019","Thu Sep 26 15:55:26 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","20","100% (168/168)","100% (168/168)","100% (168/168)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Real"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3AUQQEL7U5TN1QNOPQQY3P5OZTT0VW","AJWES6SFIP3AT","Approved","Sun Sep 22 15:10:00 PDT 2019","Sun Sep 22 15:10:46 PDT 2019","Thu Sep 26 15:10:46 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","46","100% (200/200)","100% (200/200)","100% (200/200)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Real"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3H7Z272LX77NT2FES73IVH8UG30LP2","A124E03UMDZAA9","Approved","Sun Sep 22 14:55:26 PDT 2019","Sun Sep 22 14:55:39 PDT 2019","Thu Sep 26 14:55:39 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","13","100% (224/225)","100% (224/225)","100% (224/225)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Computer-altered"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3VA45EW49NNSIVZ9KX8KM2UQ8S2O1L","ARFAW0SGYEMFL","Approved","Sun Sep 22 15:15:40 PDT 2019","Sun Sep 22 15:16:12 PDT 2019","Thu Sep 26 15:16:12 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","32","100% (33/33)","100% (33/33)","100% (33/33)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Real"
"39KV3A5D187I5P8AQS11IXZIZQR7S9","32CVJ4DS80V6HN5HX91VI5H2GB2VK0","Guess reviews are real or fake","You will be randomly shown an online review from either IMDB or Yelp. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Sun Sep 22 14:52:26 PDT 2019","10","BatchId:3775607;OriginalHitTemplateId:928390909;","120","345600","Mon Sep 23 02:52:26 PDT 2019","","","3WJ1OXY92AGLRRPT9ZCH0HXTXH88AU","ALQ7GPHT431Q2","Approved","Sun Sep 22 15:41:33 PDT 2019","Sun Sep 22 15:41:38 PDT 2019","Thu Sep 26 15:41:38 PDT 2019","Sun Sep 22 16:35:09 PDT 2019","","","5","100% (10/10)","100% (10/10)","100% (10/10)","0.9497516751289368","movie_review","False","mit","those who don't entirely 'get' godard's distinctive discourse will already come away with a idea of his restricted but existential poignancy","Real"
