"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.label","Answer.sentiment.label","Approve","Reject"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3OHYZ19UGC5OCJC9GG1DX3NUQYPOAU","A1PAY3X73PQ16S","Submitted","Mon Dec 09 12:16:29 PST 2019","Mon Dec 09 12:18:31 PST 2019","Thu Dec 12 12:18:31 PST 2019","","","","122","0% (0/0)","0% (0/0)","0% (0/0)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3PDJHANYK5GDX0EJMQPBXPO7ITJ6HW","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:12:05 PST 2019","Mon Dec 09 12:12:43 PST 2019","Thu Dec 12 12:12:43 PST 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3RXCAC0YIRPM1I2WVZ4RW38X9OUG8R","A610SH5RY1NG1","Submitted","Mon Dec 09 12:05:44 PST 2019","Mon Dec 09 12:05:58 PST 2019","Thu Dec 12 12:05:58 PST 2019","","","","14","100% (113/113)","100% (93/93)","100% (93/93)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3SBEHTYCWN3FCFZ9YR2OGS9FHGPIYZ","AJDXSXAWDDAEO","Submitted","Mon Dec 09 12:06:10 PST 2019","Mon Dec 09 12:06:23 PST 2019","Thu Dec 12 12:06:23 PST 2019","","","","13","100% (18/18)","100% (6/6)","100% (6/6)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3U088ZLJVKT0GFNTF0VUPRO3KEC0WR","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:15:51 PST 2019","Mon Dec 09 12:17:39 PST 2019","Thu Dec 12 12:17:39 PST 2019","","","","108","100% (273/273)","100% (167/167)","100% (167/167)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"39O6Z4JLX2XSCWV520A4NJWD7WPXVD","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3Z7VU45IPYH4HZDGM6J1201V68NZ1K","A9KPCMO1J1LQF","Submitted","Mon Dec 09 12:19:21 PST 2019","Mon Dec 09 12:20:31 PST 2019","Thu Dec 12 12:20:31 PST 2019","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","that zhang would make such a strainingly cute film -- with a blind orphan at its center , no less -- indicates where his ambitions have wandered .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3B2X28YI3WF36NBXMYFFBEL9NGDB6K","AE861G0AY5RGT","Submitted","Mon Dec 09 12:09:10 PST 2019","Mon Dec 09 12:09:47 PST 2019","Thu Dec 12 12:09:47 PST 2019","","","","37","100% (13/13)","100% (11/11)","100% (11/11)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3B4YI393V9W7A7QW4X4D28R19TWSSO","A9KPCMO1J1LQF","Submitted","Mon Dec 09 12:08:32 PST 2019","Mon Dec 09 12:08:39 PST 2019","Thu Dec 12 12:08:39 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3GA6AFUKOOOE0HR13ORDQMCN82G3HM","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:08:21 PST 2019","Mon Dec 09 12:09:57 PST 2019","Thu Dec 12 12:09:57 PST 2019","","","","96","100% (273/273)","100% (167/167)","100% (167/167)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3LPW2N6LKT2MJIKPH6M5OYZXG6BU56","A1PAY3X73PQ16S","Submitted","Mon Dec 09 12:15:29 PST 2019","Mon Dec 09 12:17:01 PST 2019","Thu Dec 12 12:17:01 PST 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Computer-altered"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3M0NZ3JDP1Y35HEZNTLD5QECIOQ5Z6","AJDXSXAWDDAEO","Submitted","Mon Dec 09 12:13:36 PST 2019","Mon Dec 09 12:15:05 PST 2019","Thu Dec 12 12:15:05 PST 2019","","","","89","100% (18/18)","100% (6/6)","100% (6/6)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3N4BPTXIO8SP115SOTQBQNIFDW5UKQ","A219VCQZADQ45W","Submitted","Mon Dec 09 12:13:06 PST 2019","Mon Dec 09 12:13:18 PST 2019","Thu Dec 12 12:13:18 PST 2019","","","","12","91% (293/322)","0% (0/29)","0% (0/29)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Computer-altered"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3TPWUS5F891KA7I9RGOEKSQ4T35WCC","A2XFO0X6RCS98M","Submitted","Mon Dec 09 12:06:40 PST 2019","Mon Dec 09 12:06:48 PST 2019","Thu Dec 12 12:06:48 PST 2019","","","","8","100% (1/1)","0% (0/0)","0% (0/0)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3WT783CTPBHSM4KYWPSIXEDJJ2RBCF","A2HM35CWB7IIFM","Submitted","Mon Dec 09 12:16:33 PST 2019","Mon Dec 09 12:16:37 PST 2019","Thu Dec 12 12:16:37 PST 2019","","","","4","100% (230/230)","100% (7/7)","100% (7/7)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3X3OR7WPZZ02NAGX6Q179VD555LL87","A3BI0AX5T5GVO3","Submitted","Mon Dec 09 12:19:30 PST 2019","Mon Dec 09 12:21:06 PST 2019","Thu Dec 12 12:21:06 PST 2019","","","","96","100% (200/200)","0% (0/0)","0% (0/0)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3VO4XFFP15M6S9TXYOCWNXKHOBW7QZ","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3ZSY5X72NXBGB0YQIRNZSTC4Q2BOR0","A3KCUB6P3IE8NL","Submitted","Mon Dec 09 12:12:42 PST 2019","Mon Dec 09 12:12:52 PST 2019","Thu Dec 12 12:12:52 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","to say analyze that is de niro's best film since meet the parents sums up the sad state of his recent career .","real","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","31QTRG6Q2TD7T1MDBMS8PPAR3UOPYM","A26CL8E3XJWH1W","Submitted","Mon Dec 09 12:17:25 PST 2019","Mon Dec 09 12:17:52 PST 2019","Thu Dec 12 12:17:52 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","37TD41K0AH9R3Q107BEDN3NJNQBCSF","A610SH5RY1NG1","Submitted","Mon Dec 09 12:10:21 PST 2019","Mon Dec 09 12:10:33 PST 2019","Thu Dec 12 12:10:33 PST 2019","","","","12","100% (113/113)","100% (93/93)","100% (93/93)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Computer-altered"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3BGYGHDBBXKL09S0G3A1K81TD5122V","AJDXSXAWDDAEO","Submitted","Mon Dec 09 12:15:42 PST 2019","Mon Dec 09 12:17:36 PST 2019","Thu Dec 12 12:17:36 PST 2019","","","","114","100% (18/18)","100% (6/6)","100% (6/6)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3EJPLAJKEMGZOLEDSCVIXWSCEJ16ZN","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:12:50 PST 2019","Mon Dec 09 12:13:18 PST 2019","Thu Dec 12 12:13:18 PST 2019","","","","28","100% (1885/1885)","100% (385/385)","100% (385/385)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3GM6G9ZBKNX5RCQ690DH04OHJNXTM7","A1F1BIPJR11LSR","Submitted","Mon Dec 09 12:22:19 PST 2019","Mon Dec 09 12:23:48 PST 2019","Thu Dec 12 12:23:48 PST 2019","","","","89","100% (273/273)","100% (167/167)","100% (167/167)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Computer-altered"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3JW0YLFXRTGTO5OE87OFWMX7LJSWWQ","AVFHRN0S32V2H","Submitted","Mon Dec 09 12:19:48 PST 2019","Mon Dec 09 12:19:58 PST 2019","Thu Dec 12 12:19:58 PST 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Computer-altered"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3ON104KXQKWHF35UY1IW1UEG1QQW41","AE861G0AY5RGT","Submitted","Mon Dec 09 12:12:30 PST 2019","Mon Dec 09 12:13:01 PST 2019","Thu Dec 12 12:13:01 PST 2019","","","","31","100% (13/13)","100% (11/11)","100% (11/11)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3R0T90IZ1SCODLS9CBKWYP4GZFHGCZ","A36SM7QM8OK3H6","Submitted","Mon Dec 09 12:11:10 PST 2019","Mon Dec 09 12:13:29 PST 2019","Thu Dec 12 12:13:29 PST 2019","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Computer-altered"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3RGU30DZTA8BD9U1X6ZDYY18LL1MJQ","A9KPCMO1J1LQF","Submitted","Mon Dec 09 12:09:37 PST 2019","Mon Dec 09 12:09:46 PST 2019","Thu Dec 12 12:09:46 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3HRWUH63QU26282MU35ILJBGSUE5NV","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3XM0HYN6NKZ9NW5MBLGEIMIBLIKEPX","A3BI0AX5T5GVO3","Submitted","Mon Dec 09 12:19:11 PST 2019","Mon Dec 09 12:20:44 PST 2019","Thu Dec 12 12:20:44 PST 2019","","","","93","100% (200/200)","0% (0/0)","0% (0/0)","the images , scored by a perversely happy marcus miller accordion/harmonica/banjo abomination , is a memorial to bad in all its florid variety .","fake","Real"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","30LB5CDZNCA4AASYQNF1OVIL1GD0ZE","A3UUH3632AI3ZX","Submitted","Mon Dec 09 12:06:34 PST 2019","Mon Dec 09 12:06:40 PST 2019","Thu Dec 12 12:06:40 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Computer-altered"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","33TIN5LC04AM1E66UXWB3ZACYQ4Y9Y","A3BI0AX5T5GVO3","Submitted","Mon Dec 09 12:14:07 PST 2019","Mon Dec 09 12:15:38 PST 2019","Thu Dec 12 12:15:38 PST 2019","","","","91","100% (200/200)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Computer-altered"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","37TD41K0AH9R3Q107BEDN3NJNQCCSG","A1YSYI926BBOHW","Submitted","Mon Dec 09 12:13:42 PST 2019","Mon Dec 09 12:14:19 PST 2019","Thu Dec 12 12:14:19 PST 2019","","","","37","100% (1885/1885)","100% (385/385)","100% (385/385)","too clumsy in key moments . . . to make a vast splash .","fake","Real"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3A7Y0R2P2OOM7LT5BD1M9FH6SPKXJK","A2MCG5W6LHSRG9","Submitted","Mon Dec 09 12:07:29 PST 2019","Mon Dec 09 12:10:02 PST 2019","Thu Dec 12 12:10:02 PST 2019","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Computer-altered"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3FFJ6VRIL1OIFK3OQJRFO0FV53EI02","A1PAY3X73PQ16S","Submitted","Mon Dec 09 12:16:04 PST 2019","Mon Dec 09 12:17:49 PST 2019","Thu Dec 12 12:17:49 PST 2019","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Computer-altered"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3GDTJDAPVUBMTSYI622M98SU5ABM8A","A1NIO3JNX5QTN8","Submitted","Mon Dec 09 12:19:40 PST 2019","Mon Dec 09 12:21:49 PST 2019","Thu Dec 12 12:21:49 PST 2019","","","","129","0% (0/0)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Real"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3JJVG1YBEBX7NJBJHF5AJ879RL35BZ","AUGRDUEDEUXUS","Submitted","Mon Dec 09 12:11:22 PST 2019","Mon Dec 09 12:11:31 PST 2019","Thu Dec 12 12:11:31 PST 2019","","","","9","100% (8/8)","100% (6/6)","100% (6/6)","too clumsy in key moments . . . to make a vast splash .","fake","Real"
"3JMNNNO3B144Q5SD4LU7JVLV1WR2WI","373P3486EFNQNDXGX39N28KM04A8CD","Guess reviews are real or fake","You will be randomly shown an online movie review. Half of these reviews are in their original form (written by humans) and half have been modified by a computer to meet certain constraints. Guess which is which.","real, computer_altered, text","$0.05","Mon Dec 09 12:04:28 PST 2019","10","BatchId:3863900;OriginalHitTemplateId:928390909;","180","259200","Mon Dec 09 20:04:28 PST 2019","","","3L2IS5HSFAIQ97QVL6IRIFZJ7RCNUQ","A3LA5P3N3KI8U7","Submitted","Mon Dec 09 12:16:16 PST 2019","Mon Dec 09 12:16:30 PST 2019","Thu Dec 12 12:16:30 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","too clumsy in key moments . . . to make a vast splash .","fake","Real"
