"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.label_1","Input.label_2","Input.text1","Input.text2","Input.score_1","Input.score_2","Input.SE_Thresh","Input.dataset","Input.SE_Model","Answer.semantic-similarity.label","Approve","Reject"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3CFJTT4SXTQWXV38BICO3FPIDGK7IP","AXID3RPK6NZT6","Submitted","Mon Dec 09 08:45:33 PST 2019","Mon Dec 09 08:45:51 PST 2019","Thu Dec 12 08:45:51 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3DUZQ9U6SMON2Z70YS9IDVB88WTSVU","A3BWB2PMOZY5MP","Submitted","Mon Dec 09 08:49:43 PST 2019","Mon Dec 09 08:49:52 PST 2019","Thu Dec 12 08:49:52 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3EFE17QCRC5IKYCGT3SEYUKZ0HHSH3","A22VGT2F28LTWC","Submitted","Mon Dec 09 08:41:38 PST 2019","Mon Dec 09 08:41:56 PST 2019","Thu Dec 12 08:41:56 PST 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3GGAI1SQEVYO5VOVNEIRBUODV0UCM2","A1FNNL4YJGBU8U","Submitted","Mon Dec 09 08:40:28 PST 2019","Mon Dec 09 08:43:02 PST 2019","Thu Dec 12 08:43:02 PST 2019","","","","154","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3HVVDCPGTES5LTFKS31SUZBOSW8YTX","A20JVRNN0C4H12","Submitted","Mon Dec 09 08:42:54 PST 2019","Mon Dec 09 08:43:31 PST 2019","Thu Dec 12 08:43:31 PST 2019","","","","37","100% (4/4)","100% (4/4)","100% (4/4)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3K4J6M3CXET0K6VBSXO5SUESZBYAGR","A1N1ULK71RHVMM","Submitted","Mon Dec 09 08:47:38 PST 2019","Mon Dec 09 08:47:47 PST 2019","Thu Dec 12 08:47:47 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3P529IW9KYLB2PQKE47DJNURS8WLFK","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:40:54 PST 2019","Mon Dec 09 08:41:06 PST 2019","Thu Dec 12 08:41:06 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3X4JMASXCM98SCPIK9ZY2DBIACTB0J","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:41:02 PST 2019","Mon Dec 09 08:42:33 PST 2019","Thu Dec 12 08:42:33 PST 2019","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Agree"
"371Q3BEXDH91PZEG9NTK9HSHGSHZSV","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3ZAK8W07I4ENOBYOK0GT7336ZX10UQ","A1YSYI926BBOHW","Submitted","Mon Dec 09 08:42:59 PST 2019","Mon Dec 09 08:43:13 PST 2019","Thu Dec 12 08:43:13 PST 2019","","","","14","100% (1660/1660)","100% (160/160)","100% (160/160)","0","0.0","1.0","full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low .","full of flatulence jokes and mild sexual references , kung pow ! is the genre of films that's critique-proof , simply because it aims so low .","0.8689349889755249","0.5150592029094696","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","30MVJZJNHMDW6PB78XV8TCVOLLW9JE","A20JVRNN0C4H12","Submitted","Mon Dec 09 08:39:29 PST 2019","Mon Dec 09 08:40:52 PST 2019","Thu Dec 12 08:40:52 PST 2019","","","","83","100% (4/4)","100% (4/4)","100% (4/4)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Not sure"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","31UV0MXWNQCHARPPNPXR5VBMMAOI5K","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:41:10 PST 2019","Mon Dec 09 08:42:45 PST 2019","Thu Dec 12 08:42:45 PST 2019","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","34S6N1K2ZVJVGLHQ9UVDM8648NAHLF","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:46:17 PST 2019","Mon Dec 09 08:46:24 PST 2019","Thu Dec 12 08:46:24 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","373ERPL3YO8WOS3YE89YM3IRP9URTP","A22VGT2F28LTWC","Submitted","Mon Dec 09 08:46:51 PST 2019","Mon Dec 09 08:47:17 PST 2019","Thu Dec 12 08:47:17 PST 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3FTF2T8WLRIIC9B6FWENI2PWNH6W9X","A3UZW1NTOX6I15","Submitted","Mon Dec 09 08:50:20 PST 2019","Mon Dec 09 08:50:27 PST 2019","Thu Dec 12 08:50:27 PST 2019","","","","7","100% (8/8)","100% (8/8)","100% (8/8)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3LS2AMNW5FQGZZJQ5CYZN32ZUFAQO0","A1YSYI926BBOHW","Submitted","Mon Dec 09 08:43:05 PST 2019","Mon Dec 09 08:43:19 PST 2019","Thu Dec 12 08:43:19 PST 2019","","","","14","100% (1660/1660)","100% (160/160)","100% (160/160)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Disagree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3OE22WJIGIOBC43N1YA8M9UOC1YQUD","AX0BOUFZGRK50","Submitted","Mon Dec 09 08:43:35 PST 2019","Mon Dec 09 08:43:48 PST 2019","Thu Dec 12 08:43:48 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3S3AMIZX3U5L11IIALJOS41JMM2DCL","AKMQH2MGTUWO9","Submitted","Mon Dec 09 08:41:15 PST 2019","Mon Dec 09 08:41:21 PST 2019","Thu Dec 12 08:41:21 PST 2019","","","","6","100% (1/1)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3WETL7AQWT82KO762MQ41P9X3ST357","A2ZLJQWCM8KU36","Submitted","Mon Dec 09 08:50:18 PST 2019","Mon Dec 09 08:52:23 PST 2019","Thu Dec 12 08:52:23 PST 2019","","","","125","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"33W1NHWFYHL24ZRVYNYAJMO3IBVZTK","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3X1FV8S5JXRKCUY93SF1OHS5KLYGVX","A1FNNL4YJGBU8U","Submitted","Mon Dec 09 08:39:22 PST 2019","Mon Dec 09 08:40:27 PST 2019","Thu Dec 12 08:40:27 PST 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","5","0.0","1.0","too clumsy in key moments . . . to make a big splash .","too clumsy in key moments . . . to make a vast splash .","0.5691722631454468","0.5767669975757599","0.98","mr","BERT","Strongly Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","37TRT2X24QRFUIQ46H94KIQE9L1BJS","A63XZD0XGIMAI","Submitted","Mon Dec 09 08:51:17 PST 2019","Mon Dec 09 08:51:55 PST 2019","Thu Dec 12 08:51:55 PST 2019","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Disagree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","39K0FND3AHF0CGRX30M05ZYPVX9MAA","A20JVRNN0C4H12","Submitted","Mon Dec 09 08:39:27 PST 2019","Mon Dec 09 08:40:16 PST 2019","Thu Dec 12 08:40:16 PST 2019","","","","49","100% (4/4)","100% (4/4)","100% (4/4)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Not sure"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","39O5D9O87TSNJ9GLHWDCFVF7V9F3CF","A1N1ULK71RHVMM","Submitted","Mon Dec 09 08:51:01 PST 2019","Mon Dec 09 08:51:10 PST 2019","Thu Dec 12 08:51:10 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3EJPLAJKEMGZOLEDSCVIXWSCEI1Z6E","A1YSYI926BBOHW","Submitted","Mon Dec 09 08:43:43 PST 2019","Mon Dec 09 08:43:59 PST 2019","Thu Dec 12 08:43:59 PST 2019","","","","16","100% (1660/1660)","100% (160/160)","100% (160/160)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3GA6AFUKOOOE0HR13ORDQMCN81JH31","A3BHC8XH566T0Y","Submitted","Mon Dec 09 08:45:20 PST 2019","Mon Dec 09 08:45:33 PST 2019","Thu Dec 12 08:45:33 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3KXIR214I4GV3N7NKHTPDNYRXIW24O","AKMQH2MGTUWO9","Submitted","Mon Dec 09 08:40:13 PST 2019","Mon Dec 09 08:40:20 PST 2019","Thu Dec 12 08:40:20 PST 2019","","","","7","100% (1/1)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3M68NM076H7QMUSMIV15BTQD51JR6E","A30YR5TPOKQYXJ","Submitted","Mon Dec 09 08:50:36 PST 2019","Mon Dec 09 08:51:07 PST 2019","Thu Dec 12 08:51:07 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3OLQQLKKNSPD1L2OG8BULQWZCIDJEZ","A2ZLJQWCM8KU36","Submitted","Mon Dec 09 08:50:20 PST 2019","Mon Dec 09 08:52:30 PST 2019","Thu Dec 12 08:52:30 PST 2019","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3RGU30DZTA8BD9U1X6ZDYY18LK3MJQ","A22VGT2F28LTWC","Submitted","Mon Dec 09 08:39:45 PST 2019","Mon Dec 09 08:40:42 PST 2019","Thu Dec 12 08:40:42 PST 2019","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Strongly Agree"
"3IH9TRB0FBZF0PQCW0QEDL2IUF2I1X","3I7X2GF4HITNMQNSI4TO4GC73O3RHH","Does changing from text1 to text2 preserve meaning?","Compare two short pieces of English text and determine if they mean different things or the same","meaning, semantic, similarity, text","$0.05","Mon Dec 09 08:38:44 PST 2019","10","BatchId:3863657;OriginalHitTemplateId:928390905;","180","259200","Mon Dec 09 20:38:44 PST 2019","","","3SEPORI8WNZ0BNQGIPCUD1UYA1RAZF","A35CS3Q9VUNA6Z","Submitted","Mon Dec 09 08:40:59 PST 2019","Mon Dec 09 08:42:19 PST 2019","Thu Dec 12 08:42:19 PST 2019","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","0","0.0","1.0","for a film that celebrates radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved kind of filmmaking .","for a film that celebrating radical , nonconformist values , what to do in case of fire ? lazily and glumly settles into a most traditional , reserved genre of filmmaking .","0.7604629993438721","0.5720694065093994","0.98","mr","BERT","Agree"
